path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy,gate
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\287.jpg,0,anger,low_0.50,0.0033082228619605303,0.9902083873748779,4,0,0.0677890032529831,0.0001094088947866112
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\287.jpg,1,disgust,low_0.50,0.7122562527656555,0.7122562527656555,1,1,0.8173469305038452,0.0021387841552495956
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\288.jpg,1,disgust,low_0.50,0.08656901121139526,0.47485026717185974,2,0,1.5053560733795166,0.0003317046503070742
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\287.jpg,5,surprise,low_0.50,0.4215957522392273,0.4215957522392273,5,1,1.4656308889389038,0.0030219522304832935
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\287.jpg,4,sadness,low_0.50,0.9406012296676636,0.9406012296676636,4,1,0.30341580510139465,0.0004670910711865872
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\288.jpg,5,surprise,low_0.50,0.22617612779140472,0.34070491790771484,2,0,1.5296918153762817,0.001629962120205164
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\288.jpg,0,anger,low_0.50,0.008228026330471039,0.42831969261169434,3,0,1.3667998313903809,0.0020257255528122187
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\287.jpg,3,joy,low_0.50,0.772027313709259,0.772027313709259,3,1,0.8190163373947144,0.0025608488358557224
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\288.jpg,2,fear,low_0.50,0.2534447908401489,0.2534447908401489,2,1,1.674490213394165,0.0014734616270288825
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\288.jpg,3,joy,low_0.50,0.8339782953262329,0.8339782953262329,3,1,0.623475193977356,0.002952761482447386
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\288.jpg,4,sadness,low_0.50,0.7227705717086792,0.7227705717086792,4,1,0.9495702385902405,0.0009661230724304914
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\289.jpg,1,disgust,low_0.50,0.7592721581459045,0.7592721581459045,1,1,0.672292947769165,0.0013087664265185595
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\289.jpg,5,surprise,low_0.50,0.12062221765518188,0.2975928485393524,4,0,1.4840376377105713,0.0003610377316363156
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\290.jpg,1,disgust,low_0.50,0.755887508392334,0.755887508392334,1,1,0.8032808899879456,0.00032239622669294477
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\289.jpg,2,fear,low_0.50,0.838516354560852,0.838516354560852,2,1,0.5593072175979614,0.0016020836774259806
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\289.jpg,0,anger,low_0.50,0.6794578433036804,0.6794578433036804,0,1,0.9744727611541748,0.0003226086846552789
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\290.jpg,0,anger,low_0.50,0.25261160731315613,0.48096147179603577,2,0,1.3396127223968506,0.00030168239027261734
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\290.jpg,2,fear,low_0.50,0.7267985343933105,0.7267985343933105,2,1,0.8541917204856873,9.154190047411248e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\289.jpg,4,sadness,low_0.50,0.9317363500595093,0.9317363500595093,4,1,0.299452006816864,8.866202551871538e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\289.jpg,3,joy,low_0.50,0.9077349901199341,0.9077349901199341,3,1,0.3887687921524048,0.0055687022395431995
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\290.jpg,4,sadness,low_0.50,0.8598082065582275,0.8598082065582275,4,1,0.6055657267570496,0.0005207497742958367
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\285.jpg,2,fear,full,0.31258314847946167,0.5498193502426147,1,0,1.1278432607650757,0.00067391392076388
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\285.jpg,5,surprise,full,0.09358042478561401,0.2788997292518616,0,0,1.5621321201324463,0.00023031757154967636
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\285.jpg,3,joy,full,0.7733571529388428,0.7733571529388428,3,1,0.7068332433700562,0.0007609972381033003
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\285.jpg,4,sadness,full,0.8520064353942871,0.8520064353942871,4,1,0.5712456107139587,0.0001249148917850107
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\286.jpg,1,disgust,full,0.9923944473266602,0.9923944473266602,1,1,0.05349002406001091,0.0043802629224956036
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\286.jpg,2,fear,full,0.4111051857471466,0.4111051857471466,2,1,1.2752256393432617,0.0023520207032561302
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\286.jpg,4,sadness,full,0.9335322380065918,0.9335322380065918,4,1,0.31795644760131836,0.00010210328036919236
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\286.jpg,5,surprise,full,0.6217210292816162,0.6217210292816162,5,1,0.9813545346260071,0.0022008134983479977
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\287.jpg,2,fear,full,0.3469160199165344,0.3469160199165344,2,1,1.536726713180542,0.0010883745271712542
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\286.jpg,3,joy,full,0.09699086844921112,0.32227906584739685,0,0,1.491608738899231,0.0006442072917707264
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\286.jpg,0,anger,full,0.023931216448545456,0.4539366066455841,5,0,1.3235533237457275,0.0034927192609757185
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\287.jpg,0,anger,full,0.004106583073735237,0.9861435890197754,4,0,0.09070459008216858,6.838581612100825e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\287.jpg,1,disgust,full,0.6539677381515503,0.6539677381515503,1,1,0.8962224721908569,0.0018054095562547445
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\288.jpg,1,disgust,full,0.12334632873535156,0.3844466805458069,2,0,1.594789743423462,0.0002565094910096377
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\287.jpg,5,surprise,full,0.4168466031551361,0.4168466031551361,5,1,1.413257360458374,0.0025424917694181204
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\287.jpg,4,sadness,full,0.9065373539924622,0.9065373539924622,4,1,0.41740354895591736,0.00030361386598087847
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\288.jpg,5,surprise,full,0.3510020673274994,0.3510020673274994,5,1,1.56306791305542,0.0011125740129500628
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\288.jpg,0,anger,full,0.007368077989667654,0.5002304911613464,5,0,1.2856812477111816,0.0019763412419706583
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\287.jpg,3,joy,full,0.6309766173362732,0.6309766173362732,3,1,1.0501177310943604,0.0012598669854924083
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\288.jpg,2,fear,full,0.16558590531349182,0.33374205231666565,3,0,1.5883584022521973,0.0011132032377645373
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\288.jpg,3,joy,full,0.7683194279670715,0.7683194279670715,3,1,0.7370816469192505,0.003239576704800129
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\288.jpg,4,sadness,full,0.6378427147865295,0.6378427147865295,4,1,1.05303955078125,0.0007862515631131828
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\289.jpg,1,disgust,full,0.7588067650794983,0.7588067650794983,1,1,0.6835747957229614,0.0010923881782218814
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\289.jpg,5,surprise,full,0.2110544890165329,0.4030422270298004,4,0,1.4228594303131104,0.0001494887692388147
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\290.jpg,1,disgust,full,0.890134871006012,0.890134871006012,1,1,0.44402480125427246,0.00013543010572902858
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\289.jpg,2,fear,full,0.8671037554740906,0.8671037554740906,2,1,0.5358991622924805,0.0011127775069326162
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\289.jpg,0,anger,full,0.7735422849655151,0.7735422849655151,0,1,0.7862471342086792,0.0004324922920204699
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\290.jpg,0,anger,full,0.15340347588062286,0.35944095253944397,2,0,1.4537134170532227,0.0001985070266528055
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\290.jpg,2,fear,full,0.8539659976959229,0.8539659976959229,2,1,0.5425205826759338,5.5459146096836776e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\289.jpg,4,sadness,full,0.9844704866409302,0.9844704866409302,4,1,0.0912943109869957,4.7761743189767e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\289.jpg,3,joy,full,0.9161439538002014,0.9161439538002014,3,1,0.34292423725128174,0.0041723973117768764
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\290.jpg,4,sadness,full,0.8620101809501648,0.8620101809501648,4,1,0.5907611846923828,0.00029109683237038553
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\291.jpg,4,sadness,low_0.15,0.23548318445682526,0.4122965931892395,2,0,1.4365248680114746,0.0004731935041490942
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\291.jpg,0,anger,low_0.15,0.3177216351032257,0.5189043879508972,2,0,1.2138359546661377,0.0007965390104800463
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\291.jpg,2,fear,low_0.15,0.6548312306404114,0.6548312306404114,2,1,1.0164347887039185,0.0011016656644642353
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\290.jpg,3,joy,low_0.15,0.06459609419107437,0.4945286810398102,2,0,1.275696039199829,0.00043078945600427687
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\290.jpg,5,surprise,low_0.15,0.05644408240914345,0.5961794257164001,2,0,1.1877272129058838,0.02222631871700287
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\291.jpg,1,disgust,low_0.15,0.2550578713417053,0.2717241942882538,5,0,1.6574441194534302,0.004929337650537491
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\291.jpg,5,surprise,low_0.15,0.2507888376712799,0.31420373916625977,3,0,1.600630283355713,0.004919246304780245
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\291.jpg,3,joy,low_0.15,0.10657379776239395,0.3932853043079376,2,0,1.4722206592559814,0.002162783872336149
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\292.jpg,3,joy,low_0.15,0.2515552043914795,0.32353517413139343,5,0,1.5848772525787354,0.011561205610632896
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\292.jpg,0,anger,low_0.15,0.208112433552742,0.38865187764167786,2,0,1.5633745193481445,0.0011888602748513222
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\292.jpg,4,sadness,low_0.15,0.4984748661518097,0.4984748661518097,4,1,1.3554458618164062,0.002079776721075177
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\292.jpg,2,fear,low_0.15,0.3659476041793823,0.4477059841156006,0,0,1.2841534614562988,0.00409458065405488
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\292.jpg,5,surprise,low_0.15,0.12703220546245575,0.3265177607536316,3,0,1.6128227710723877,0.0009537434671074152
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\293.jpg,2,fear,low_0.15,0.7795121669769287,0.7795121669769287,2,1,0.8351756930351257,0.0007624202989973128
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\292.jpg,1,disgust,low_0.15,0.04273887723684311,0.3214080035686493,2,0,1.612840175628662,0.00045977087575010955
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\293.jpg,1,disgust,low_0.15,0.43622732162475586,0.43622732162475586,1,1,1.387209415435791,0.02683998830616474
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\293.jpg,0,anger,low_0.15,0.09276841580867767,0.25237512588500977,3,0,1.585328221321106,0.003166620386764407
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\293.jpg,5,surprise,low_0.15,0.28589847683906555,0.28589847683906555,5,1,1.627213954925537,0.03624770790338516
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\293.jpg,4,sadness,low_0.15,0.2391813099384308,0.5198273062705994,2,0,1.2642639875411987,0.0009445430478081107
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\294.jpg,0,anger,low_0.15,0.17615100741386414,0.2567254900932312,2,0,1.6541056632995605,0.005366094876080751
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\294.jpg,5,surprise,low_0.15,0.05891210585832596,0.46099236607551575,2,0,1.3277734518051147,0.0004667132452595979
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\293.jpg,3,joy,low_0.15,0.12260476499795914,0.35269618034362793,5,0,1.610154628753662,0.005125678610056639
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\294.jpg,4,sadness,low_0.15,0.17762285470962524,0.6908116936683655,2,0,0.9268069267272949,0.0004067429108545184
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\294.jpg,3,joy,low_0.15,0.32947492599487305,0.32947492599487305,3,1,1.5776422023773193,0.006892254576086998
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\294.jpg,1,disgust,low_0.15,0.10390906035900116,0.4270293116569519,2,0,1.538321614265442,0.0015811100602149963
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\294.jpg,2,fear,low_0.15,0.44090619683265686,0.44090619683265686,2,1,1.4852432012557983,0.020829206332564354
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\295.jpg,2,fear,low_0.15,0.5569446682929993,0.5569446682929993,2,1,1.338690996170044,0.025382617488503456
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\295.jpg,0,anger,low_0.15,0.4234943687915802,0.45273008942604065,2,0,1.125714898109436,0.0019933052826672792
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\295.jpg,4,sadness,low_0.15,0.11835534125566483,0.3772602379322052,2,0,1.5442609786987305,0.0006113948184065521
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\295.jpg,1,disgust,low_0.15,0.13956350088119507,0.2973453402519226,2,0,1.6953933238983154,0.004946706350892782
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\295.jpg,5,surprise,low_0.15,0.38848188519477844,0.38848188519477844,5,1,1.4793287515640259,0.018671009689569473
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\296.jpg,2,fear,low_0.15,0.5529913902282715,0.5529913902282715,2,1,1.164091944694519,0.01034390740096569
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\291.jpg,4,sadness,low_0.30,0.26992857456207275,0.5666469931602478,2,0,1.0977039337158203,0.0002021832187892869
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\291.jpg,0,anger,low_0.30,0.2676965594291687,0.5350779294967651,2,0,1.277691125869751,0.0006922800093889236
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\291.jpg,2,fear,low_0.30,0.7139059901237488,0.7139059901237488,2,1,0.8449999094009399,0.0017653130926191807
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\290.jpg,3,joy,low_0.30,0.03941117227077484,0.47756847739219666,2,0,1.2228549718856812,0.00039703442598693073
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\290.jpg,5,surprise,low_0.30,0.373271107673645,0.37563738226890564,2,0,1.35557222366333,0.04369235783815384
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\291.jpg,1,disgust,low_0.30,0.32321998476982117,0.3807695806026459,5,0,1.4385095834732056,0.009725798852741718
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\291.jpg,5,surprise,low_0.30,0.14369294047355652,0.4006596803665161,3,0,1.5147414207458496,0.006021329667419195
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\291.jpg,3,joy,low_0.30,0.26907023787498474,0.3273894488811493,2,0,1.5292153358459473,0.0013955162139609456
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\292.jpg,3,joy,low_0.30,0.3845939338207245,0.3900444507598877,5,0,1.3555207252502441,0.009774299338459969
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\292.jpg,0,anger,low_0.30,0.16003240644931793,0.41958338022232056,3,0,1.5031068325042725,0.002269092947244644
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\292.jpg,4,sadness,low_0.30,0.8003236651420593,0.8003236651420593,4,1,0.7817648649215698,0.0012277043424546719
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\292.jpg,2,fear,low_0.30,0.211483895778656,0.6813215613365173,0,0,0.9632189273834229,0.014842716977000237
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\292.jpg,5,surprise,low_0.30,0.6202130317687988,0.6202130317687988,5,1,1.104308843612671,0.002776083769276738
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\293.jpg,2,fear,low_0.30,0.7991431355476379,0.7991431355476379,2,1,0.7801285982131958,0.0008557559340260923
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\292.jpg,1,disgust,low_0.30,0.6859285235404968,0.6859285235404968,1,1,1.0913009643554688,0.001292248722165823
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\293.jpg,1,disgust,low_0.30,0.9214913845062256,0.9214913845062256,1,1,0.3761429488658905,0.04045775532722473
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\293.jpg,0,anger,low_0.30,0.16855280101299286,0.31459930539131165,4,0,1.5630323886871338,0.0016415570862591267
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\293.jpg,5,surprise,low_0.30,0.30931296944618225,0.4845131039619446,3,0,1.2860932350158691,0.058018337935209274
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\293.jpg,4,sadness,low_0.30,0.2788926064968109,0.6512944102287292,2,0,0.8430278301239014,0.0002666585787665099
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\294.jpg,0,anger,low_0.30,0.0971112996339798,0.36496177315711975,3,0,1.4867793321609497,0.00582466833293438
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\294.jpg,5,surprise,low_0.30,0.09480367600917816,0.3849928081035614,4,0,1.4330452680587769,0.000467635050881654
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\293.jpg,3,joy,low_0.30,0.3867340683937073,0.3867340683937073,3,1,1.3834245204925537,0.005617314018309116
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\294.jpg,4,sadness,low_0.30,0.17608481645584106,0.7199497222900391,2,0,0.8396257162094116,0.00029128562891855836
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\294.jpg,3,joy,low_0.30,0.5411726236343384,0.5411726236343384,3,1,1.1049296855926514,0.03304135799407959
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\294.jpg,1,disgust,low_0.30,0.05907600000500679,0.39378780126571655,4,0,1.5063588619232178,0.00056306371698156
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\294.jpg,2,fear,low_0.30,0.10523593425750732,0.8353175520896912,0,0,0.6289091110229492,0.024056565016508102
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\295.jpg,2,fear,low_0.30,0.671258807182312,0.671258807182312,2,1,1.1071040630340576,0.02552209608256817
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\295.jpg,0,anger,low_0.30,0.35887986421585083,0.5679110884666443,2,0,0.9401182532310486,0.0007176411454565823
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\295.jpg,4,sadness,low_0.30,0.16836614906787872,0.395585298538208,2,0,1.4269336462020874,0.0003905419143848121
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\295.jpg,1,disgust,low_0.30,0.7544052600860596,0.7544052600860596,1,1,0.7456504106521606,0.00900257844477892
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\295.jpg,5,surprise,low_0.30,0.639558732509613,0.639558732509613,5,1,1.0739437341690063,0.0229096207767725
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\296.jpg,2,fear,low_0.30,0.4294925034046173,0.4294925034046173,2,1,1.235308051109314,0.008564932271838188
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\291.jpg,4,sadness,low_0.50,0.4958336055278778,0.4958336055278778,4,1,1.2544969320297241,0.00021268244017846882
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\291.jpg,0,anger,low_0.50,0.24149005115032196,0.3998749852180481,2,0,1.5611493587493896,0.0007101412629708648
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\291.jpg,2,fear,low_0.50,0.6272237300872803,0.6272237300872803,2,1,0.946012020111084,0.00028075461159460247
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\290.jpg,3,joy,low_0.50,0.166005939245224,0.5170237421989441,4,0,1.305353045463562,0.0005633635446429253
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\290.jpg,5,surprise,low_0.50,0.5666130781173706,0.5666130781173706,5,1,1.0725748538970947,0.0021887794137001038
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\291.jpg,1,disgust,low_0.50,0.3692207336425781,0.3692207336425781,1,1,1.4179869890213013,0.009099528193473816
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\291.jpg,5,surprise,low_0.50,0.1991937905550003,0.39660215377807617,3,0,1.336375117301941,0.008132371120154858
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\291.jpg,3,joy,low_0.50,0.7107647657394409,0.7107647657394409,3,1,0.9743550419807434,0.0028249865863472223
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\292.jpg,3,joy,low_0.50,0.28902846574783325,0.6085822582244873,5,0,1.02163827419281,0.004376317840069532
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\292.jpg,0,anger,low_0.50,0.10298465192317963,0.5284627676010132,3,0,1.2962303161621094,0.0019124191021546721
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\292.jpg,4,sadness,low_0.50,0.8886966109275818,0.8886966109275818,4,1,0.48625361919403076,0.00036878822720609605
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\292.jpg,2,fear,low_0.50,0.12489810585975647,0.7754875421524048,0,0,0.807126522064209,0.0020131117198616266
