path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy,gate
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\289.jpg,5,surprise,low_0.30,0.036890577524900436,0.6460652351379395,2,0,1.0919990539550781,0.0014399135252460837
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\290.jpg,1,disgust,low_0.30,0.14785245060920715,0.7514531016349792,2,0,0.8059358596801758,0.030176006257534027
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\289.jpg,2,fear,low_0.30,0.9042063355445862,0.9042063355445862,2,1,0.3964495062828064,0.021393487229943275
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\289.jpg,0,anger,low_0.30,0.7309073209762573,0.7309073209762573,0,1,0.7580401301383972,0.0001859147596405819
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\290.jpg,0,anger,low_0.30,0.05853711813688278,0.8420870304107666,2,0,0.638721227645874,0.0038412848953157663
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\290.jpg,2,fear,low_0.30,0.7081479430198669,0.7081479430198669,2,1,0.8876630663871765,0.032813459634780884
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\289.jpg,4,sadness,low_0.30,0.33377957344055176,0.5453439950942993,2,0,1.0728745460510254,0.0005294434376992285
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\289.jpg,3,joy,low_0.30,0.9510982036590576,0.9510982036590576,3,1,0.24629324674606323,0.00046713315532542765
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\290.jpg,4,sadness,low_0.30,0.5116522908210754,0.5116522908210754,4,1,1.133010983467102,0.001236095791682601
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\285.jpg,2,fear,low_0.50,0.3625577688217163,0.5444740056991577,1,0,1.0381975173950195,5.305321610649116e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\285.jpg,5,surprise,low_0.50,0.018546301871538162,0.6503960490226746,0,0,1.0451164245605469,9.692445019027218e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\285.jpg,3,joy,low_0.50,0.9726998209953308,0.9726998209953308,3,1,0.14936509728431702,0.00010883877257583663
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\285.jpg,4,sadness,low_0.50,0.7378104329109192,0.7378104329109192,4,1,0.8295084238052368,5.9986181440763175e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\286.jpg,1,disgust,low_0.50,0.9912757873535156,0.9912757873535156,1,1,0.06066307798027992,2.8239353923709132e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\286.jpg,2,fear,low_0.50,0.7532827854156494,0.7532827854156494,2,1,0.8352552652359009,0.00019876952865161002
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\286.jpg,4,sadness,low_0.50,0.6667202711105347,0.6667202711105347,4,1,0.9223830103874207,7.989912410266697e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\286.jpg,5,surprise,low_0.50,0.15271340310573578,0.7761222124099731,3,0,0.7380237579345703,0.0003724819398485124
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\287.jpg,2,fear,low_0.50,0.5336976647377014,0.5336976647377014,2,1,1.303851842880249,0.00013494463928509504
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\286.jpg,3,joy,low_0.50,0.30505117774009705,0.30505117774009705,3,1,1.4781112670898438,1.888859878818039e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\286.jpg,0,anger,low_0.50,0.042920682579278946,0.3784833252429962,3,0,1.4159753322601318,0.00018740085943136364
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\287.jpg,0,anger,low_0.50,0.003695971565321088,0.9916529059410095,4,0,0.057823941111564636,2.7386600777390413e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\287.jpg,1,disgust,low_0.50,0.6661543846130371,0.6661543846130371,1,1,0.73542320728302,0.00013111515727359802
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\288.jpg,1,disgust,low_0.50,0.03402075543999672,0.6358404159545898,2,0,1.1687294244766235,0.00015261588850989938
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\287.jpg,5,surprise,low_0.50,0.29881101846694946,0.38323718309402466,2,0,1.436927318572998,0.00012292493192944676
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\287.jpg,4,sadness,low_0.50,0.9019667506217957,0.9019667506217957,4,1,0.44821351766586304,5.975694512017071e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\288.jpg,5,surprise,low_0.50,0.0756511390209198,0.5573136210441589,2,0,1.1844719648361206,4.222433562972583e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\288.jpg,0,anger,low_0.50,0.004960827063769102,0.769061267375946,3,0,0.8222687244415283,7.09041632944718e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\287.jpg,3,joy,low_0.50,0.9538622498512268,0.9538622498512268,3,1,0.24493536353111267,4.3369014747440815e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\288.jpg,2,fear,low_0.50,0.3560425043106079,0.3560425043106079,2,1,1.648855209350586,0.00010656320955604315
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\288.jpg,3,joy,low_0.50,0.8839549422264099,0.8839549422264099,3,1,0.4731466770172119,3.183720400556922e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\288.jpg,4,sadness,low_0.50,0.6993404030799866,0.6993404030799866,4,1,0.9991077184677124,0.0002010787429753691
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\289.jpg,1,disgust,low_0.50,0.6968964338302612,0.6968964338302612,1,1,0.7608709335327148,3.27253837895114e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\289.jpg,5,surprise,low_0.50,0.057133983820676804,0.36049744486808777,2,0,1.3815298080444336,0.0001642133283894509
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\290.jpg,1,disgust,low_0.50,0.7538901567459106,0.7538901567459106,1,1,0.7664852142333984,3.845588435069658e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\289.jpg,2,fear,low_0.50,0.809137761592865,0.809137761592865,2,1,0.5752145051956177,0.00012655310274567455
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\289.jpg,0,anger,low_0.50,0.8081424236297607,0.8081424236297607,0,1,0.6566601991653442,4.471530337468721e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\290.jpg,0,anger,low_0.50,0.30798792839050293,0.4727812707424164,2,0,1.2777605056762695,7.562753307865933e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\290.jpg,2,fear,low_0.50,0.8237071633338928,0.8237071633338928,2,1,0.6504826545715332,0.00021822040434926748
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\289.jpg,4,sadness,low_0.50,0.853412926197052,0.853412926197052,4,1,0.504102885723114,7.64637952670455e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\289.jpg,3,joy,low_0.50,0.9636432528495789,0.9636432528495789,3,1,0.18210473656654358,0.00022463021741714329
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\290.jpg,4,sadness,low_0.50,0.7040712833404541,0.7040712833404541,4,1,0.9594092965126038,4.308860297896899e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\285.jpg,2,fear,full,0.38298431038856506,0.48996514081954956,1,0,1.1233267784118652,4.0202772652264684e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\285.jpg,5,surprise,full,0.06513044238090515,0.5588014721870422,0,0,1.2557756900787354,7.094995089573786e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\285.jpg,3,joy,full,0.9057928323745728,0.9057928323745728,3,1,0.38571298122406006,6.76907438901253e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\285.jpg,4,sadness,full,0.7912545204162598,0.7912545204162598,4,1,0.7059712409973145,7.530527363996953e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\286.jpg,1,disgust,full,0.9966220855712891,0.9966220855712891,1,1,0.0257834754884243,2.024605419137515e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\286.jpg,2,fear,full,0.5610727667808533,0.5610727667808533,2,1,1.0337448120117188,0.00017556099919602275
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\286.jpg,4,sadness,full,0.8846887350082397,0.8846887350082397,4,1,0.4724929630756378,8.811139559838921e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\286.jpg,5,surprise,full,0.4561716616153717,0.4561716616153717,5,1,1.0564820766448975,0.00042172320536337793
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\287.jpg,2,fear,full,0.5711157917976379,0.5711157917976379,2,1,1.2391966581344604,0.00015868718037381768
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\286.jpg,3,joy,full,0.13177749514579773,0.4475035071372986,0,0,1.4001823663711548,1.613016502233222e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\286.jpg,0,anger,full,0.05968893691897392,0.372246652841568,5,0,1.4800045490264893,0.00010615408973535523
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\287.jpg,0,anger,full,0.007064154837280512,0.9824941754341125,4,0,0.10834704339504242,2.9497759896912612e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\287.jpg,1,disgust,full,0.6769795417785645,0.6769795417785645,1,1,0.7284663915634155,0.00017131080676335841
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\288.jpg,1,disgust,full,0.0658210963010788,0.5234290957450867,2,0,1.357196569442749,0.00010575267515378073
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\287.jpg,5,surprise,full,0.2842705547809601,0.33553802967071533,4,0,1.3976202011108398,0.00010510494030313566
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\287.jpg,4,sadness,full,0.8399072289466858,0.8399072289466858,4,1,0.6262578368186951,3.7414578400785103e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\288.jpg,5,surprise,full,0.13120415806770325,0.6362488865852356,2,0,1.1952002048492432,4.585463830153458e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\288.jpg,0,anger,full,0.0038792055565863848,0.4537107050418854,3,0,1.1166493892669678,4.429961336427368e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\287.jpg,3,joy,full,0.8513591885566711,0.8513591885566711,3,1,0.5649703741073608,1.8018314221990295e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\288.jpg,2,fear,full,0.20935198664665222,0.34201130270957947,3,0,1.4846235513687134,7.477788312826306e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\288.jpg,3,joy,full,0.7871240973472595,0.7871240973472595,3,1,0.7100017666816711,2.5670709874248132e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\288.jpg,4,sadness,full,0.6194326281547546,0.6194326281547546,4,1,1.1232819557189941,0.00029378681210801005
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\289.jpg,1,disgust,full,0.8138605356216431,0.8138605356216431,1,1,0.5681754946708679,3.565608130884357e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\289.jpg,5,surprise,full,0.12570177018642426,0.4066140949726105,2,0,1.338149070739746,0.000103214850241784
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\290.jpg,1,disgust,full,0.9554670453071594,0.9554670453071594,1,1,0.2216162532567978,1.8261000150232576e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\289.jpg,2,fear,full,0.8812472224235535,0.8812472224235535,2,1,0.45796406269073486,0.00019602839893195778
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\289.jpg,0,anger,full,0.9031096696853638,0.9031096696853638,0,1,0.43405595421791077,6.143861537566409e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\290.jpg,0,anger,full,0.14811734855175018,0.40843015909194946,1,0,1.361106276512146,6.495063280453905e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\290.jpg,2,fear,full,0.9235816597938538,0.9235816597938538,2,1,0.34657201170921326,0.0003335101355332881
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\289.jpg,4,sadness,full,0.9672437310218811,0.9672437310218811,4,1,0.16389517486095428,4.13754241890274e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\289.jpg,3,joy,full,0.9584049582481384,0.9584049582481384,3,1,0.1897965669631958,0.00023382104700431228
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\290.jpg,4,sadness,full,0.6788304448127747,0.6788304448127747,4,1,0.9963123798370361,3.510454189381562e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\291.jpg,4,sadness,low_0.15,0.20917338132858276,0.375066876411438,2,0,1.3887968063354492,0.0007919208728708327
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\291.jpg,0,anger,low_0.15,0.38850244879722595,0.5204052329063416,2,0,1.0457444190979004,0.0007129146251827478
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\291.jpg,2,fear,low_0.15,0.58500075340271,0.58500075340271,2,1,1.067982792854309,0.0037790737114846706
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\290.jpg,3,joy,low_0.15,0.0827547162771225,0.4818912744522095,2,0,1.2997796535491943,0.0009037700947374105
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\290.jpg,5,surprise,low_0.15,0.04740522429347038,0.7374037504196167,2,0,0.8929665684700012,0.12056613713502884
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\291.jpg,1,disgust,low_0.15,0.18283948302268982,0.2835170328617096,3,0,1.6879551410675049,0.0003407126059755683
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\291.jpg,5,surprise,low_0.15,0.21540899574756622,0.26437515020370483,3,0,1.5616381168365479,0.0016986250411719084
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\291.jpg,3,joy,low_0.15,0.07515683025121689,0.41235148906707764,2,0,1.4029693603515625,0.001908114179968834
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\292.jpg,3,joy,low_0.15,0.22697553038597107,0.2700673043727875,2,0,1.5893715620040894,0.006280309055000544
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\292.jpg,0,anger,low_0.15,0.31130602955818176,0.32264819741249084,2,0,1.5268146991729736,0.0017076454823836684
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\292.jpg,4,sadness,low_0.15,0.5552125573158264,0.5552125573158264,4,1,1.2359062433242798,0.0028208643198013306
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\292.jpg,2,fear,low_0.15,0.3075751066207886,0.5384276509284973,0,0,1.175957441329956,0.006805665325373411
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\292.jpg,5,surprise,low_0.15,0.03604404628276825,0.32728636264801025,4,0,1.5279597043991089,0.00040649904985912144
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\293.jpg,2,fear,low_0.15,0.8054935336112976,0.8054935336112976,2,1,0.7511270046234131,0.0009931673994287848
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\292.jpg,1,disgust,low_0.15,0.037862274795770645,0.362970232963562,2,0,1.519099235534668,0.0002145128819392994
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\293.jpg,1,disgust,low_0.15,0.4404792785644531,0.4404792785644531,1,1,1.2740144729614258,0.0386635884642601
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\293.jpg,0,anger,low_0.15,0.11313778907060623,0.2723006010055542,3,0,1.5757596492767334,0.004497322719544172
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\293.jpg,5,surprise,low_0.15,0.20123811066150665,0.2795248031616211,3,0,1.6271073818206787,0.040508709847927094
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\293.jpg,4,sadness,low_0.15,0.16825512051582336,0.48680397868156433,2,0,1.267967700958252,0.0019979416392743587
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\294.jpg,0,anger,low_0.15,0.22020192444324493,0.2534693777561188,3,0,1.6116549968719482,0.004944652784615755
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\294.jpg,5,surprise,low_0.15,0.0438980869948864,0.4442128539085388,2,0,1.2891695499420166,0.001741976011544466
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\293.jpg,3,joy,low_0.15,0.11139223724603653,0.4129880666732788,5,0,1.5324387550354004,0.003954370506107807
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\294.jpg,4,sadness,low_0.15,0.06648354232311249,0.7121791839599609,2,0,0.8520202040672302,0.001039649243466556
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\294.jpg,3,joy,low_0.15,0.5503843426704407,0.5503843426704407,3,1,1.3187642097473145,0.0023773841094225645
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\294.jpg,1,disgust,low_0.15,0.09544657915830612,0.5019485354423523,2,0,1.4062576293945312,0.0015171560226008296
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\294.jpg,2,fear,low_0.15,0.5937783122062683,0.5937783122062683,2,1,1.205227017402649,0.032938215881586075
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\295.jpg,2,fear,low_0.15,0.6939806938171387,0.6939806938171387,2,1,1.0393309593200684,0.06481398642063141
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\295.jpg,0,anger,low_0.15,0.5460748672485352,0.5460748672485352,0,1,1.0239923000335693,0.005995977204293013
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\295.jpg,4,sadness,low_0.15,0.0600808784365654,0.36531317234039307,0,0,1.4342221021652222,0.001542167621664703
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\295.jpg,1,disgust,low_0.15,0.09184262901544571,0.3807464838027954,2,0,1.5766664743423462,0.0018697984050959349
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\295.jpg,5,surprise,low_0.15,0.3682183623313904,0.3682183623313904,5,1,1.4675259590148926,0.051191095262765884
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\296.jpg,2,fear,low_0.15,0.6030133366584778,0.6030133366584778,2,1,1.020129919052124,0.025992602109909058
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\291.jpg,4,sadness,low_0.30,0.2442779839038849,0.5538784861564636,2,0,1.1146979331970215,0.0006702904938720167
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\291.jpg,0,anger,low_0.30,0.3507077991962433,0.5540157556533813,2,0,1.0475095510482788,0.0001776948047336191
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\291.jpg,2,fear,low_0.30,0.6940562129020691,0.6940562129020691,2,1,0.902101993560791,0.006700069643557072
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\290.jpg,3,joy,low_0.30,0.06094718351960182,0.4551157057285309,2,0,1.285098671913147,0.0004740743606816977
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\290.jpg,5,surprise,low_0.30,0.41213807463645935,0.439818412065506,2,0,1.1491948366165161,0.37398746609687805
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\291.jpg,1,disgust,low_0.30,0.2745678722858429,0.3720851540565491,5,0,1.4798686504364014,0.00018546874343883246
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\291.jpg,5,surprise,low_0.30,0.09290927648544312,0.46861889958381653,3,0,1.4281275272369385,0.00010681694402592257
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\291.jpg,3,joy,low_0.30,0.38103750348091125,0.38103750348091125,3,1,1.4415302276611328,0.0007055911119095981
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\292.jpg,3,joy,low_0.30,0.5040746331214905,0.5040746331214905,3,1,1.287561297416687,0.0019836900755763054
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\292.jpg,0,anger,low_0.30,0.1497841626405716,0.5979469418525696,3,0,1.2070025205612183,0.0007681805873289704
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\292.jpg,4,sadness,low_0.30,0.9010098576545715,0.9010098576545715,4,1,0.4540112614631653,0.0010805199854075909
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\292.jpg,2,fear,low_0.30,0.1546199470758438,0.7769415974617004,0,0,0.7515274882316589,0.014841636642813683
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\292.jpg,5,surprise,low_0.30,0.5415619015693665,0.5415619015693665,5,1,1.2732913494110107,0.0002528668846935034
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\293.jpg,2,fear,low_0.30,0.756946861743927,0.756946861743927,2,1,0.8807655572891235,0.0006894771941006184
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\292.jpg,1,disgust,low_0.30,0.5982020497322083,0.5982020497322083,1,1,1.2249680757522583,6.56611446174793e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\293.jpg,1,disgust,low_0.30,0.9392797350883484,0.9392797350883484,1,1,0.30010196566581726,0.013640440069139004
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\293.jpg,0,anger,low_0.30,0.11784008890390396,0.35666516423225403,4,0,1.4553003311157227,0.0014896458014845848
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\293.jpg,5,surprise,low_0.30,0.14121660590171814,0.7109115123748779,3,0,0.9691293835639954,0.046424996107816696
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\293.jpg,4,sadness,low_0.30,0.18627621233463287,0.7136193513870239,2,0,0.8140736222267151,0.0007653214270249009
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\294.jpg,0,anger,low_0.30,0.07274777442216873,0.6534373164176941,3,0,1.125101089477539,0.00275244377553463
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\294.jpg,5,surprise,low_0.30,0.06803784519433975,0.3907506465911865,2,0,1.3596982955932617,0.00038430929998867214
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\293.jpg,3,joy,low_0.30,0.6695696711540222,0.6695696711540222,3,1,1.0215253829956055,0.0024036464747041464
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\294.jpg,4,sadness,low_0.30,0.09334535896778107,0.7583411335945129,2,0,0.7815684080123901,0.000656075426377356
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\294.jpg,3,joy,low_0.30,0.8113211393356323,0.8113211393356323,3,1,0.6738677620887756,0.002524999435991049
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\294.jpg,1,disgust,low_0.30,0.055759087204933167,0.4191417694091797,4,0,1.4349312782287598,0.00035486233537085354
