path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy,gate
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\285.jpg,0,anger,low_0.15,0.15025080740451813,0.5197849869728088,2,0,1.286508321762085,0.05584163963794708
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\284.jpg,5,surprise,low_0.15,0.36518967151641846,0.36518967151641846,5,1,1.3535088300704956,0.012058981694281101
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\280.jpg,3,joy,low_0.30,0.898817777633667,0.898817777633667,3,1,0.443999707698822,0.503718376159668
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\280.jpg,0,anger,low_0.30,0.08572245389223099,0.516413152217865,2,0,1.3035359382629395,0.4640742540359497
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\281.jpg,0,anger,low_0.30,0.421938955783844,0.44644904136657715,3,0,1.1052464246749878,0.6076793074607849
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\280.jpg,1,disgust,low_0.30,0.22529849410057068,0.7523950338363647,2,0,0.651614785194397,0.022059230133891106
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\280.jpg,2,fear,low_0.30,0.02498476766049862,0.963360071182251,4,0,0.1832074075937271,0.30203184485435486
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\281.jpg,2,fear,low_0.30,0.6714177131652832,0.6714177131652832,2,1,1.0154950618743896,0.25969254970550537
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\280.jpg,4,sadness,low_0.30,0.13578705489635468,0.6067308783531189,3,0,1.2023200988769531,0.3062629997730255
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\280.jpg,5,surprise,low_0.30,0.02771437168121338,0.5896788239479065,3,0,0.9044429659843445,0.73189777135849
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\281.jpg,1,disgust,low_0.30,0.9440706968307495,0.9440706968307495,1,1,0.28356775641441345,0.04026149958372116
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\281.jpg,4,sadness,low_0.30,0.09710577875375748,0.47716084122657776,3,0,1.3596973419189453,0.38543418049812317
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\282.jpg,2,fear,low_0.30,0.6047296524047852,0.6047296524047852,2,1,1.0271157026290894,0.18716563284397125
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\282.jpg,1,disgust,low_0.30,0.9898602366447449,0.9898602366447449,1,1,0.06409406661987305,0.000975990085862577
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\282.jpg,4,sadness,low_0.30,0.683941125869751,0.683941125869751,4,1,0.8491775393486023,0.07197567075490952
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\281.jpg,3,joy,low_0.30,0.6784645318984985,0.6784645318984985,3,1,0.8909673690795898,0.8250622749328613
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\282.jpg,0,anger,low_0.30,0.8582926988601685,0.8582926988601685,0,1,0.5729128122329712,0.16803504526615143
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\281.jpg,5,surprise,low_0.30,0.015517091378569603,0.9520493745803833,3,0,0.25561797618865967,0.5547611713409424
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\282.jpg,3,joy,low_0.30,0.9776973128318787,0.9776973128318787,3,1,0.12303484976291656,0.5699065923690796
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\282.jpg,5,surprise,low_0.30,0.15409213304519653,0.33950769901275635,0,0,1.4777251482009888,0.0488462820649147
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\283.jpg,3,joy,low_0.30,0.7379904985427856,0.7379904985427856,3,1,0.9034527540206909,0.28137701749801636
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\283.jpg,2,fear,low_0.30,0.9395144581794739,0.9395144581794739,2,1,0.25256097316741943,0.026934465393424034
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\283.jpg,4,sadness,low_0.30,0.09481897950172424,0.8026217222213745,2,0,0.7398378849029541,0.12089485675096512
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\283.jpg,5,surprise,low_0.30,0.15549767017364502,0.5626989006996155,2,0,1.17853581905365,0.05957843363285065
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\283.jpg,1,disgust,low_0.30,0.6293429732322693,0.6293429732322693,1,1,0.942531943321228,0.006742957979440689
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\283.jpg,0,anger,low_0.30,0.2554169297218323,0.6766211986541748,2,0,0.8682247400283813,0.012260622344911098
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\284.jpg,1,disgust,low_0.30,0.26542213559150696,0.5078722834587097,0,0,1.1713577508926392,0.06365937739610672
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\284.jpg,2,fear,low_0.30,0.08530513942241669,0.9008287191390991,0,0,0.377449095249176,0.033248089253902435
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\284.jpg,0,anger,low_0.30,0.8604270815849304,0.8604270815849304,0,1,0.5783429145812988,0.18950027227401733
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\284.jpg,3,joy,low_0.30,0.9709846377372742,0.9709846377372742,3,1,0.16918277740478516,0.4140844941139221
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\285.jpg,1,disgust,low_0.30,0.5082411766052246,0.5082411766052246,1,1,1.0900540351867676,0.011267933063209057
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\284.jpg,4,sadness,low_0.30,0.8799183964729309,0.8799183964729309,4,1,0.46344852447509766,0.16560542583465576
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\285.jpg,0,anger,low_0.30,0.21779555082321167,0.4204307794570923,3,0,1.4294862747192383,0.04150620102882385
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\284.jpg,5,surprise,low_0.30,0.5299761891365051,0.5299761891365051,5,1,1.177746057510376,0.026577189564704895
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\280.jpg,3,joy,low_0.50,0.9718629717826843,0.9718629717826843,3,1,0.1499232053756714,0.5624984502792358
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\280.jpg,0,anger,low_0.50,0.08695551753044128,0.4941897392272949,3,0,1.3577966690063477,0.1344338059425354
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\281.jpg,0,anger,low_0.50,0.3252301812171936,0.42081958055496216,3,0,1.150451898574829,0.6741021275520325
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\280.jpg,1,disgust,low_0.50,0.9692487120628357,0.9692487120628357,1,1,0.1486993134021759,0.00684396643191576
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\280.jpg,2,fear,low_0.50,0.006879732944071293,0.9717674851417542,4,0,0.14876511693000793,0.12569716572761536
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\281.jpg,2,fear,low_0.50,0.20671845972537994,0.47301366925239563,3,0,1.2302249670028687,0.4657146632671356
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\280.jpg,4,sadness,low_0.50,0.12651652097702026,0.7815108895301819,3,0,0.7774115800857544,0.3418337106704712
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\280.jpg,5,surprise,low_0.50,0.012749425135552883,0.9041722416877747,3,0,0.36569780111312866,0.7965209484100342
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\281.jpg,1,disgust,low_0.50,0.9986017346382141,0.9986017346382141,1,1,0.01230030320584774,0.007777838036417961
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\281.jpg,4,sadness,low_0.50,0.06076957657933235,0.6777201294898987,3,0,1.07230544090271,0.23480279743671417
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\282.jpg,2,fear,low_0.50,0.3465050458908081,0.5851364731788635,0,0,0.9341936707496643,0.056022994220256805
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\282.jpg,1,disgust,low_0.50,0.9992109537124634,0.9992109537124634,1,1,0.007146292366087437,0.00012911492376588285
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\282.jpg,4,sadness,low_0.50,0.6960986852645874,0.6960986852645874,4,1,0.7758424878120422,0.05795707553625107
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\281.jpg,3,joy,low_0.50,0.9524751901626587,0.9524751901626587,3,1,0.2262660264968872,0.9647699594497681
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\282.jpg,0,anger,low_0.50,0.8133342266082764,0.8133342266082764,0,1,0.6097217798233032,0.26969704031944275
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\281.jpg,5,surprise,low_0.50,0.02902722731232643,0.9052966237068176,3,0,0.39975786209106445,0.22987432777881622
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\282.jpg,3,joy,low_0.50,0.9863700866699219,0.9863700866699219,3,1,0.07787024229764938,0.6391217708587646
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\282.jpg,5,surprise,low_0.50,0.23746657371520996,0.5331895351409912,3,0,1.2710659503936768,0.09998877346515656
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\283.jpg,3,joy,low_0.50,0.8222423791885376,0.8222423791885376,3,1,0.6950078010559082,0.2442234605550766
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\283.jpg,2,fear,low_0.50,0.9038118124008179,0.9038118124008179,2,1,0.37440991401672363,0.05344053730368614
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\283.jpg,4,sadness,low_0.50,0.20175084471702576,0.5834394097328186,2,0,1.2243210077285767,0.07207920402288437
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\283.jpg,5,surprise,low_0.50,0.41188591718673706,0.41188591718673706,5,1,1.373518705368042,0.04974112659692764
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\283.jpg,1,disgust,low_0.50,0.7712420225143433,0.7712420225143433,1,1,0.6905879378318787,0.0028178412467241287
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\283.jpg,0,anger,low_0.50,0.38861867785453796,0.43041130900382996,2,0,1.235670566558838,0.01576957479119301
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\284.jpg,1,disgust,low_0.50,0.1481950730085373,0.7257821559906006,0,0,0.8899968862533569,0.06217014789581299
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\284.jpg,2,fear,low_0.50,0.05262541398406029,0.9299392104148865,0,0,0.3087327480316162,0.13586947321891785
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\284.jpg,0,anger,low_0.50,0.9286639094352722,0.9286639094352722,0,1,0.31575092673301697,0.12710358202457428
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\284.jpg,3,joy,low_0.50,0.9759749174118042,0.9759749174118042,3,1,0.12609583139419556,0.7594922780990601
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\285.jpg,1,disgust,low_0.50,0.8556738495826721,0.8556738495826721,1,1,0.6167486906051636,0.04250332713127136
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\284.jpg,4,sadness,low_0.50,0.978033721446991,0.978033721446991,4,1,0.12516339123249054,0.41107434034347534
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\285.jpg,0,anger,low_0.50,0.08675764501094818,0.6354977488517761,3,0,1.106900930404663,0.06612908095121384
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\284.jpg,5,surprise,low_0.50,0.9079629778862,0.9079629778862,5,1,0.43631818890571594,0.025674084201455116
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\280.jpg,3,joy,full,0.9567537307739258,0.9567537307739258,3,1,0.19472721219062805,0.7330783009529114
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\280.jpg,0,anger,full,0.12891192734241486,0.35057660937309265,2,0,1.512987494468689,0.05107615888118744
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\281.jpg,0,anger,full,0.5749707221984863,0.5749707221984863,0,1,1.021148443222046,0.5586423873901367
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\280.jpg,1,disgust,full,0.9840128421783447,0.9840128421783447,1,1,0.0886462852358818,0.002178000286221504
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\280.jpg,2,fear,full,0.008065697737038136,0.9782758951187134,4,0,0.12076104432344437,0.05989789962768555
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\281.jpg,2,fear,full,0.5947690010070801,0.5947690010070801,2,1,0.919824481010437,0.1130666434764862
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\280.jpg,4,sadness,full,0.46764376759529114,0.46764376759529114,4,1,1.4147799015045166,0.1238635703921318
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\280.jpg,5,surprise,full,0.04098530858755112,0.6626585721969604,3,0,0.7861809730529785,0.8807483911514282
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\281.jpg,1,disgust,full,0.996322751045227,0.996322751045227,1,1,0.028394553810358047,0.005206094589084387
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\281.jpg,4,sadness,full,0.19863258302211761,0.26952290534973145,0,0,1.5950379371643066,0.1896807700395584
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\282.jpg,2,fear,full,0.23402594029903412,0.7106289267539978,0,0,0.7885925769805908,0.02127799391746521
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\282.jpg,1,disgust,full,0.9992058873176575,0.9992058873176575,1,1,0.007201671600341797,0.0001243336737388745
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\282.jpg,4,sadness,full,0.5823442339897156,0.5823442339897156,4,1,0.8486670255661011,0.021933866664767265
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\281.jpg,3,joy,full,0.8078990578651428,0.8078990578651428,3,1,0.6167774200439453,0.9690057039260864
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\282.jpg,0,anger,full,0.7453064322471619,0.7453064322471619,0,1,0.8700238466262817,0.25789380073547363
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\281.jpg,5,surprise,full,0.0537177138030529,0.8292455077171326,3,0,0.59682697057724,0.2220935821533203
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\282.jpg,3,joy,full,0.9500598907470703,0.9500598907470703,3,1,0.20518796145915985,0.7771781086921692
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\282.jpg,5,surprise,full,0.5302954316139221,0.5302954316139221,5,1,1.2140811681747437,0.03298255428671837
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\283.jpg,3,joy,full,0.7021329402923584,0.7021329402923584,3,1,0.9807428121566772,0.23403285443782806
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\283.jpg,2,fear,full,0.8644825220108032,0.8644825220108032,2,1,0.4617592394351959,0.04246049001812935
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\283.jpg,4,sadness,full,0.19351141154766083,0.6677001714706421,2,0,1.0251140594482422,0.06252411007881165
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\283.jpg,5,surprise,full,0.8463550806045532,0.8463550806045532,5,1,0.6017111539840698,0.054481301456689835
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\283.jpg,1,disgust,full,0.8142661452293396,0.8142661452293396,1,1,0.5930472612380981,0.001115496619604528
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\283.jpg,0,anger,full,0.3448115587234497,0.40389078855514526,2,0,1.279590368270874,0.014072543010115623
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\284.jpg,1,disgust,full,0.16180519759655,0.7027413249015808,0,0,0.9363902807235718,0.01084343995898962
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\284.jpg,2,fear,full,0.03415478765964508,0.9599394798278809,0,0,0.18876472115516663,0.008807028643786907
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\284.jpg,0,anger,full,0.9898720383644104,0.9898720383644104,0,1,0.07064566016197205,0.054178543388843536
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\284.jpg,3,joy,full,0.9860344529151917,0.9860344529151917,3,1,0.08216659724712372,0.755800187587738
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\285.jpg,1,disgust,full,0.9321157932281494,0.9321157932281494,1,1,0.34301453828811646,0.03501594811677933
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\284.jpg,4,sadness,full,0.9845683574676514,0.9845683574676514,4,1,0.09196637570858002,0.3823457658290863
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\285.jpg,0,anger,full,0.09566488116979599,0.6136274337768555,3,0,1.177661418914795,0.05368015915155411
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\284.jpg,5,surprise,full,0.8896652460098267,0.8896652460098267,5,1,0.4860120415687561,0.01076247077435255
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\285.jpg,2,fear,low_0.15,0.8088143467903137,0.8088143467903137,2,1,0.763624370098114,0.3179049789905548
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\285.jpg,5,surprise,low_0.15,0.027043739333748817,0.7154327630996704,2,0,0.921375572681427,0.09054867923259735
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\285.jpg,3,joy,low_0.15,0.5183930397033691,0.5183930397033691,3,1,1.1339585781097412,0.6901540160179138
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\285.jpg,4,sadness,low_0.15,0.0535503625869751,0.48037564754486084,2,0,1.4783140420913696,0.04602443799376488
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\286.jpg,1,disgust,low_0.15,0.5149062275886536,0.5149062275886536,1,1,1.197542667388916,0.023838147521018982
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\286.jpg,2,fear,low_0.15,0.7790191173553467,0.7790191173553467,2,1,0.7691522836685181,0.03777322545647621
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\286.jpg,4,sadness,low_0.15,0.07279077917337418,0.5380811095237732,2,0,1.1926413774490356,0.014158634468913078
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\286.jpg,5,surprise,low_0.15,0.11478690057992935,0.4473114609718323,0,0,1.3905487060546875,0.140170618891716
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\287.jpg,2,fear,low_0.15,0.502660870552063,0.502660870552063,2,1,1.3254499435424805,0.07975177466869354
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\286.jpg,3,joy,low_0.15,0.04963283613324165,0.6962432861328125,2,0,0.983514666557312,0.1398051381111145
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\286.jpg,0,anger,low_0.15,0.2104082554578781,0.5996953248977661,2,0,1.202409029006958,0.07529596984386444
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\287.jpg,0,anger,low_0.15,0.15600769221782684,0.7030435800552368,4,0,0.8419486880302429,0.1377820372581482
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\287.jpg,1,disgust,low_0.15,0.006001140922307968,0.5115889310836792,0,0,1.1234071254730225,0.20726868510246277
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\288.jpg,1,disgust,low_0.15,0.00967260729521513,0.8311149477958679,2,0,0.6037248969078064,0.04039163514971733
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\287.jpg,5,surprise,low_0.15,0.03940773755311966,0.49308863282203674,2,0,1.4351625442504883,0.13910888135433197
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\287.jpg,4,sadness,low_0.15,0.7197331786155701,0.7197331786155701,4,1,0.9254753589630127,0.2843923568725586
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\288.jpg,5,surprise,low_0.15,0.015609105117619038,0.5511747598648071,2,0,1.3095989227294922,0.11588019132614136
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\288.jpg,0,anger,low_0.15,0.07143454998731613,0.6886574625968933,2,0,1.1169143915176392,0.12394069880247116
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\287.jpg,3,joy,low_0.15,0.78166663646698,0.78166663646698,3,1,0.7887373566627502,0.1616237908601761
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\288.jpg,2,fear,low_0.15,0.5788546204566956,0.5788546204566956,2,1,1.311327576637268,0.09809122234582901
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\288.jpg,3,joy,low_0.15,0.5250226855278015,0.5250226855278015,3,1,1.2420282363891602,0.6117640733718872
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\288.jpg,4,sadness,low_0.15,0.23073385655879974,0.41521111130714417,2,0,1.4847137928009033,0.2710631787776947
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\289.jpg,1,disgust,low_0.15,0.07343681156635284,0.9115030169487,2,0,0.3576175570487976,0.04250873252749443
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\289.jpg,5,surprise,low_0.15,0.013844876550137997,0.794538140296936,2,0,0.780855655670166,0.07308898121118546
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\290.jpg,1,disgust,low_0.15,0.012487388215959072,0.9165268540382385,2,0,0.39028626680374146,0.13849282264709473
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\289.jpg,2,fear,low_0.15,0.9765264391899109,0.9765264391899109,2,1,0.13698798418045044,0.1606743186712265
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\289.jpg,0,anger,low_0.15,0.7876670360565186,0.7876670360565186,0,1,0.6891878843307495,0.030570214614272118
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\290.jpg,0,anger,low_0.15,0.17233172059059143,0.7300493717193604,2,0,0.8764808177947998,0.07472671568393707
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\290.jpg,2,fear,low_0.15,0.7277421951293945,0.7277421951293945,2,1,0.9423325061798096,0.25010883808135986
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\289.jpg,4,sadness,low_0.15,0.055399056524038315,0.7035711407661438,2,0,0.9731683731079102,0.09936759620904922
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\289.jpg,3,joy,low_0.15,0.9074508547782898,0.9074508547782898,3,1,0.385825514793396,0.5879380702972412
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\290.jpg,4,sadness,low_0.15,0.040776658803224564,0.8296941518783569,2,0,0.6714632511138916,0.0493021197617054
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\285.jpg,2,fear,low_0.30,0.7909793257713318,0.7909793257713318,2,1,0.7967801094055176,0.31084927916526794
